abonent_id,reg_start_date,reg_end_date,reg_time_seconds,reg_time_minutes,reg_time_hours
749b7461-b4fd-4b89-aa8f-d9e6a0837e1c,2023-10-04T13:55:18.833433+00:00,2023-10-04T13:55:57.426558+00:00,38.593125,0.6432187500000001,0.0107203125
74f28e79-2195-4cdd-8fda-9238ef163ef7,2023-10-28T12:52:59.356737+00:00,2023-10-28T12:55:37.377702+00:00,158.020965,2.63368275,0.0438947125
751e1e15-0ad4-48c8-8a9b-630611a0c159,2023-10-12T07:19:00.548674+00:00,2023-10-12T07:23:00.676122+00:00,240.127448,4.002124133333333,0.06670206889
7532a88f-c264-43a1-ad8c-d7be0f727956,2023-10-27T09:07:08.131768+00:00,2023-10-27T09:07:57.664341+00:00,49.532573,0.8255428833333334,0.01375904806
75c06bab-eed4-4fff-b330-aaef8f4794b6,2023-10-27T06:49:20.643394+00:00,2023-10-27T06:51:02.073657+00:00,101.430263,1.6905043833333333,0.02817507306
76af8da4-a8bb-472b-bbf7-3bd6df078020,2023-10-19T10:03:47.387722+00:00,2023-10-19T10:05:03.048233+00:00,75.660511,1.2610085166666667,0.02101680861
76b94d51-3bef-4943-ac6e-0a0997de786b,2023-10-19T13:54:51.667391+00:00,2023-10-19T13:56:50.948922+00:00,119.281531,1.9880255166666667,0.03313375861
76c42e4a-7ab0-4e24-a39d-185ee93dc3fb,2023-10-31T11:18:20.755478+00:00,2023-10-31T11:18:43.365934+00:00,22.610456,0.3768409333333333,0.006280682222
76e3c26b-ed57-44d6-a981-cbe02880c57d,2023-10-12T12:38:43.888177+00:00,2023-10-12T12:41:16.031750+00:00,152.143573,2.5357262166666668,0.04226210361
76eb9135-f3e8-4b5c-b0f9-245d8f5eb3ba,2023-10-12T09:49:32.323282+00:00,2023-10-12T09:49:45.535659+00:00,13.212377,0.2202062833333333,0.003670104722
775a4a3a-762f-40c0-862a-40f3714b02db,2023-10-06T08:15:43.217022+00:00,2023-10-06T08:17:49.997664+00:00,126.780642,2.1130107,0.035216845
781c4338-8233-44b0-bb7c-ffc35983cecd,2023-10-31T06:32:48.582853+00:00,2023-10-31T06:34:36.145997+00:00,107.563144,1.7927190666666666,0.02987865111
7830e0ec-0332-46fb-a1bc-5589ba38a60b,2023-10-12T09:41:20.872561+00:00,2023-10-12T09:41:45.190099+00:00,24.317538,0.4052923,0.006754871667
78c4b70d-c11f-49d9-9747-00131397e0c4,2023-10-25T08:11:17.222142+00:00,2023-10-25T08:11:57.514563+00:00,40.292421,0.67154035,0.01119233917
79064c38-7530-4045-80e0-0fb8c353ea80,2023-10-12T09:40:06.442198+00:00,2023-10-12T09:40:39.729236+00:00,33.287038,0.5547839666666667,0.009246399444
79730e09-ca2f-4d70-985d-656c765bffb4,2023-10-03T06:25:02.787696+00:00,2023-10-03T06:27:03.363760+00:00,120.576064,2.009601066666667,0.03349335111
79b16402-fed5-4d8b-b4ab-5b47ca721c13,2023-10-12T04:40:08.328871+00:00,2023-10-12T04:40:32.983586+00:00,24.654715,0.4109119166666666,0.006848531944
79c8d636-fd42-46cc-8851-c56b41019556,2023-10-31T11:38:05.203449+00:00,2023-10-31T11:38:58.035318+00:00,52.831869,0.8805311499999999,0.01467551917
79dbbe95-10ba-4dfc-8e9b-0ad112ead3fc,2023-10-10T07:05:10.585645+00:00,2023-10-10T07:09:46.632387+00:00,276.046742,4.600779033333334,0.07667965056
7ab86951-6752-4f39-ad67-72ae1f5c3df2,2023-10-19T15:03:23.502540+00:00,2023-10-19T15:05:12.299822+00:00,108.797282,1.8132880333333328,0.03022146722
7b468f86-e856-41d7-9612-c308129b8b4e,2023-10-31T13:15:47.037117+00:00,2023-10-31T13:16:28.676410+00:00,41.639293,0.6939882166666667,0.01156647028
7b5de17f-3eab-4b0b-94ab-042578dcbcdc,2023-10-05T09:12:40.816600+00:00,2023-10-05T09:19:09.264975+00:00,388.448375,6.474139583333334,0.1079023264
7b7d3902-e550-4758-b261-b1d365817907,2023-10-27T12:05:41.635766+00:00,2023-10-27T12:19:23.304501+00:00,821.668735,13.694478916666666,0.2282413153
7b9ab255-cc2a-4b34-8420-ef9b92037390,2023-10-20T06:43:36.028247+00:00,2023-10-20T07:00:47.911611+00:00,1031.883364,17.198056066666666,0.2866342678
7bac5231-3817-4ee7-98b9-a62a3a100541,2023-10-23T11:13:24.397194+00:00,2023-10-23T11:14:23.195984+00:00,58.79879,0.9799798333333332,0.01633299722
7bffb701-1d62-418a-973a-9a1946076348,2023-10-23T07:42:41.098008+00:00,2023-10-23T07:43:56.979169+00:00,75.881161,1.2646860166666667,0.02107810028
7c2ef906-f837-4c70-8dd0-7989e562c999,2023-10-06T04:54:36.106027+00:00,2023-10-06T04:54:46.348161+00:00,10.242134,0.1707022333333333,0.002845037222
7cd59070-974c-47a8-a651-411b7cf10dcf,2023-10-25T14:12:30.142788+00:00,2023-10-25T14:13:11.821824+00:00,41.679036,0.6946506,0.01157751
7cf7d709-9d52-4643-831d-94df1fa67522,2023-10-10T02:06:50.462497+00:00,2023-10-10T02:07:49.601278+00:00,59.138781,0.98564635,0.01642743917
7d1aab98-2d33-4941-8326-b0029360170c,2023-10-23T07:59:22.330778+00:00,2023-10-23T07:59:59.827314+00:00,37.496536,0.6249422666666666,0.01041570444
7d31de18-3d98-401a-bd1d-2a05d3b8e035,2023-10-25T09:11:17.878945+00:00,2023-10-25T09:11:25.300236+00:00,7.421291,0.1236881833333333,0.002061469722
7d54529f-8138-421b-9aa9-a8ed79f79f0a,2023-10-18T08:16:26.673665+00:00,2023-10-18T08:17:34.868214+00:00,68.194549,1.1365758166666666,0.01894293028
7d600205-68d6-4e87-9470-f54252716d21,2023-10-23T14:46:00.517724+00:00,2023-10-23T14:46:35.068546+00:00,34.550822,0.5758470333333333,0.009597450556
7d7f7d17-512c-442b-af96-a86cd3dfa863,2023-10-27T09:10:07.438190+00:00,2023-10-27T09:10:33.936338+00:00,26.498148,0.4416358,0.007360596667
7d8472cd-43e4-4590-ac78-57b52c8c61c9,2023-10-20T08:28:54.500372+00:00,2023-10-20T08:30:17.170689+00:00,82.670317,1.3778386166666663,0.02296397694
7d940cca-33ab-4367-8c8c-c3be84e0c5db,2023-10-16T12:20:36.314346+00:00,2023-10-16T12:21:05.088401+00:00,28.774055,0.4795675833333333,0.007992793056
7e42b13e-f90a-4d81-b824-6979cbe312b2,2023-10-18T12:26:23.374277+00:00,2023-10-18T12:27:29.072764+00:00,65.698487,1.0949747833333334,0.01824957972
7e6040c8-eca0-4404-b2c9-07a49747e838,2023-10-30T12:30:38.331401+00:00,2023-10-30T12:33:33.360295+00:00,175.028894,2.9171482333333336,0.04861913722
7fb913c3-2026-4de5-8db9-cd7ae97cfdda,2023-10-10T09:42:37.605796+00:00,2023-10-10T09:43:05.128319+00:00,27.522523,0.4587087166666667,0.007645145278
7fbc2fb0-a46c-4761-ae15-f4f48c3dd877,2023-10-06T10:13:11.686617+00:00,2023-10-06T10:38:43.759677+00:00,1532.07306,25.534551,0.42557585
7fbed8cf-1493-4bf4-86c4-15fd05686f2b,2023-10-12T16:49:18.040226+00:00,2023-10-14T11:01:59.595027+00:00,151961.5548,2532.6925800000004,42.211543
7fdd78b4-de98-4190-aaeb-db14b0112c01,2023-10-03T09:45:44.476482+00:00,2023-10-03T09:47:41.149294+00:00,116.672812,1.9445468666666663,0.03240911444
80fa363c-950c-43b3-8671-3b6e41db41dd,2023-10-13T17:53:07.869553+00:00,2023-10-13T17:53:48.461992+00:00,40.592439,0.67654065,0.0112756775
821129c2-42d1-403d-b94c-846267e54131,2023-10-10T16:08:16.068242+00:00,2023-10-10T16:08:48.930578+00:00,32.862336,0.5477056,0.009128426667
829c02f0-4f46-4e39-a098-ca49a754219a,2023-10-03T11:53:16.197794+00:00,2023-10-03T11:54:34.696076+00:00,78.498282,1.3083047,0.02180507833
829cdb6d-6969-426b-ba64-8eeb5813ae74,2023-10-13T08:27:11.790165+00:00,2023-10-13T08:27:41.661512+00:00,29.871347,0.4978557833333333,0.008297596389
82ad4ee6-71f9-40d4-96c6-ee48f72ba22b,2023-10-02T13:10:08.393400+00:00,2023-10-05T06:40:08.001342+00:00,235799.6079,3929.993465,65.4998911
83969f18-7e18-47b3-b259-0499524f570c,2023-10-30T13:00:56.272433+00:00,2023-10-30T13:02:35.606336+00:00,99.333903,1.65556505,0.02759275083
83aa3037-25ff-4c77-8abb-46f92ce8e082,2023-10-16T11:17:33.429441+00:00,2023-10-16T11:20:22.589759+00:00,169.160318,2.819338633333333,0.04698897722
83c23b44-51c1-49b4-a974-031aad9cb031,2023-10-10T07:41:06.486796+00:00,2023-10-10T07:45:56.651910+00:00,290.165114,4.836085233333334,0.08060142056
84713fa5-9e71-400e-8734-cdcc5dbf17c0,2023-10-26T07:06:57.096535+00:00,2023-10-26T07:07:36.248518+00:00,39.151983,0.6525330500000001,0.01087555083
847dd516-448f-4c7d-802f-c0b03c019ba9,2023-10-10T10:06:21.634318+00:00,2023-10-10T10:08:34.301605+00:00,132.667287,2.21112145,0.03685202417
84da4d6a-f3e5-414f-b507-38bdb140df12,2023-10-16T12:55:31.116654+00:00,2023-10-16T13:09:09.764172+00:00,818.647518,13.6441253,0.2274020883
8585b6f0-9d62-4d84-b587-d75ca29cea5e,2023-10-05T12:24:46.975189+00:00,2023-10-05T12:27:27.660399+00:00,160.68521,2.6780868333333334,0.04463478056
8588193b-c1ab-4e7b-81a0-f816dc39d527,2023-10-20T11:14:38.513881+00:00,2023-10-20T11:15:40.828695+00:00,62.314814,1.0385802333333334,0.01730967056
85cee55b-e989-4b78-a43d-7ce326030d48,2023-10-25T14:15:31.987821+00:00,2023-10-25T14:20:46.699474+00:00,314.711653,5.2451942166666665,0.08741990361
86457cf1-0fab-496b-80d9-f472fe830c73,2023-10-27T05:45:45.353993+00:00,2023-10-27T05:50:33.868129+00:00,288.514136,4.8085689333333335,0.08014281556
87ee6c17-84f5-46fb-9b6b-d393d9b2b64b,2023-10-16T06:13:01.288535+00:00,2023-10-16T06:13:37.284161+00:00,35.995626,0.5999271,0.009998785
882df289-ce9f-46d4-b515-7bc8420c5575,2023-10-05T06:26:52.097017+00:00,2023-10-05T06:43:39.461302+00:00,1007.364285,16.78940475,0.2798234125
887a9e4c-06e9-4812-9430-9c1791a6eaaf,2023-10-26T14:54:44.933982+00:00,2023-10-26T15:00:59.066554+00:00,374.132572,6.235542866666666,0.1039257144
88c9f55c-473c-490f-aedc-19f902adfd1b,2023-10-31T12:27:48.652388+00:00,2023-10-31T12:38:20.730749+00:00,632.078361,10.53463935,0.1755773225
88ec4f81-a9a3-4c7d-b422-be4a421a284e,2023-10-10T05:26:52.757238+00:00,2023-10-10T05:28:01.961240+00:00,69.204002,1.1534000333333334,0.01922333389
89a09c1d-b9a8-4e37-962b-bebe3661def2,2023-10-04T12:05:32.900580+00:00,2023-10-04T12:18:19.773055+00:00,766.872475,12.781207916666666,0.2130201319
8a76c1f6-2db9-4424-913f-a3f5efcf4ce6,2023-10-05T02:29:23.563502+00:00,2023-10-05T02:30:09.071575+00:00,45.508073,0.7584678833333334,0.01264113139
8af39a01-bbed-4544-8937-847dba7733a6,2023-10-11T12:35:10.402762+00:00,2023-10-11T12:35:54.371919+00:00,43.969157,0.7328192833333333,0.01221365472
8b4749f8-66b1-44e8-97c7-d05dea977ae5,2023-10-12T05:11:06.140125+00:00,2023-10-16T09:21:19.415563+00:00,360613.2754,6010.221256666667,100.1703543
8b79088d-99f1-4e85-98a6-70c6235cac61,2023-10-03T08:47:16.006626+00:00,2023-10-03T08:48:09.131267+00:00,53.124641,0.8854106833333333,0.01475684472
8c02c2b2-04cc-427b-83bf-9ef9b67f65bf,2023-10-10T13:42:49.066951+00:00,2023-10-10T13:43:24.719337+00:00,35.652386,0.5942064333333333,0.009903440556
8c203c40-8c43-4785-9c5a-dbbf31630cb1,2023-10-31T10:29:32.799452+00:00,2023-10-31T10:31:27.648979+00:00,114.849527,1.9141587833333331,0.03190264639
8c3eb518-250a-4e4b-993e-7284b788b0ed,2023-10-03T09:00:23.245402+00:00,2023-10-03T09:04:18.211479+00:00,234.966077,3.9161012833333335,0.06526835472
8c92c2fc-f5b5-450b-91f4-9113d081e237,2023-10-06T14:09:17.836126+00:00,2023-10-06T14:10:04.492059+00:00,46.655933,0.7775988833333333,0.01295998139
8ce07e52-5ea5-46bc-964d-209281e1b38a,2023-10-25T07:28:16.924522+00:00,2023-10-25T07:30:09.483623+00:00,112.559101,1.8759850166666667,0.03126641694
8ce9845a-bb93-4486-b056-3c17adddc3ca,2023-10-19T10:07:26.668677+00:00,2023-10-19T10:10:44.812140+00:00,198.143463,3.30239105,0.05503985083
8db476a0-b6fb-4507-8a46-735d75bf56f7,2023-10-24T13:30:43.662607+00:00,2023-10-24T13:38:37.425862+00:00,473.763255,7.896054250000001,0.1316009042
8dff6c87-378f-45a8-ab5b-3d189a79a4e4,2023-10-25T13:08:09.741555+00:00,2023-10-26T07:31:37.192057+00:00,66207.4505,1103.4575083333334,18.39095847
8efd0112-b780-4577-b7c5-3e88212baceb,2023-10-10T10:58:58.684693+00:00,2023-10-10T11:00:57.243881+00:00,118.559188,1.9759864666666669,0.03293310778
8f6c4046-7a6c-4f60-a344-c4ae456b6cc3,2023-10-11T05:11:20.921244+00:00,2023-10-11T05:26:50.280696+00:00,929.359452,15.4893242,0.2581554033
8fdc3c4a-862e-44e1-982a-652a444c0c92,2023-10-03T11:06:14.056128+00:00,2023-10-03T11:09:20.734170+00:00,186.678042,3.1113007,0.05185501167
90234f84-2a7c-4012-a563-c8e076375626,2023-10-11T14:20:36.529240+00:00,2023-10-11T14:25:20.940712+00:00,284.411472,4.7401912,0.07900318667
904ef7d0-4872-44b5-828e-4fb11a618f30,2023-10-13T11:13:18.876523+00:00,2023-10-13T11:27:19.847680+00:00,840.971157,14.01618595,0.2336030992
90c886d6-5b1e-48f1-ba62-ba98770134f5,2023-10-13T08:15:49.406815+00:00,2023-10-13T08:18:46.185242+00:00,176.778427,2.9463071166666666,0.04910511861
90d8f602-9f55-438b-b9aa-f5db0d58507f,2023-10-13T14:52:15.898304+00:00,2023-10-13T14:52:47.300260+00:00,31.401956,0.5233659333333333,0.008722765556
914f3990-04b6-440a-9509-91178d9e3705,2023-10-17T13:56:42.600288+00:00,2023-10-17T13:58:09.447538+00:00,86.84725,1.4474541666666667,0.02412423611
922b9993-c884-410e-9919-12e36d8dcbae,2023-10-25T08:08:48.970376+00:00,2023-10-25T08:10:46.772318+00:00,117.801942,1.9633657,0.03272276167
92aa931e-acf9-4429-8097-b079ed0d3637,2023-10-23T14:27:32.504220+00:00,2023-10-23T14:29:05.387074+00:00,92.882854,1.5480475666666669,0.02580079278
9327aa69-8ca8-4ea6-b4e3-868c62e3fe83,2023-10-05T11:18:25.740045+00:00,2023-10-05T11:20:53.971156+00:00,148.231111,2.4705185166666666,0.04117530861
938c18c0-3c28-47fd-bae2-613be94cb4c3,2023-10-10T10:23:29.098692+00:00,2023-10-10T10:24:29.858353+00:00,60.759661,1.0126610166666667,0.01687768361
9390c46e-3c3f-432e-92a6-61066792b500,2023-10-02T08:09:56.312236+00:00,2023-10-02T08:11:45.855199+00:00,109.542963,1.82571605,0.03042860083
93af217c-0f8e-400d-be30-8efe3261f188,2023-10-10T07:11:37.307018+00:00,2023-10-10T07:11:52.137146+00:00,14.830128,0.2471688,0.00411948
93ece3cf-b652-43ab-900e-8db6e04e5bea,2023-10-16T05:25:06.696096+00:00,2023-10-16T05:25:33.008645+00:00,26.312549,0.4385424833333333,0.007309041389
9421762d-bb60-49d6-97f5-89cfd3df893a,2023-10-31T11:37:34.813195+00:00,2023-10-31T11:38:28.373741+00:00,53.560546,0.8926757666666667,0.01487792944
942e1333-5e1c-416a-bf21-3f1a935a36b6,2023-10-06T10:09:40.410492+00:00,2023-10-06T10:11:17.306880+00:00,96.896388,1.6149398,0.02691566333
9432bf02-1346-408d-b8bb-b91ad253ced2,2023-10-10T07:34:36.824003+00:00,2023-10-10T07:35:22.842353+00:00,46.01835,0.7669725,0.012782875
944b97c2-6e8d-4dc1-b9e4-e124dbf9affd,2023-10-09T20:17:15.140297+00:00,2023-10-09T20:21:47.514105+00:00,272.373808,4.539563466666666,0.07565939111
9561271b-fa0c-4921-92df-df47704314e6,2023-10-12T07:42:48.159739+00:00,2023-10-12T07:43:16.976835+00:00,28.817096,0.4802849333333333,0.008004748889
9598ad0a-745a-4857-a85b-8230d886d259,2023-10-11T14:03:57.654884+00:00,2023-10-11T14:04:53.866439+00:00,56.211555,0.93685925,0.01561432083
960d38fa-139c-4e6d-b4f8-d4e5731e6754,2023-10-20T08:21:12.564763+00:00,2023-10-20T08:26:22.542587+00:00,309.977824,5.166297066666667,0.08610495111
96150ee3-d869-4a34-b2c5-f05633df91e5,2023-10-20T07:55:12.755895+00:00,2023-10-20T07:55:20.848139+00:00,8.092244,0.1348707333333333,0.002247845556
9683d3b2-237c-4723-9777-6dc9c06e93bf,2023-10-11T05:42:14.668979+00:00,2023-10-11T05:45:15.318941+00:00,180.649962,3.0108327,0.050180545
97093740-4f9f-4e3e-9672-a3d9246e735e,2023-10-09T06:37:15.086703+00:00,2023-10-09T06:38:30.128564+00:00,75.041861,1.2506976833333332,0.02084496139
974e0b22-5b43-42b2-972e-9e0c011c9cae,2023-10-10T16:02:48.422457+00:00,2023-10-10T16:06:39.582808+00:00,231.160351,3.8526725166666655,0.06421120861
9773feef-40c2-4230-84c1-8e1f6e36ae72,2023-10-16T08:20:44.381727+00:00,2023-10-16T08:21:20.665902+00:00,36.284175,0.60473625,0.0100789375
97f40b10-d2db-4614-98c0-65baabec1654,2023-10-02T16:47:57.967704+00:00,2023-10-02T16:49:33.287659+00:00,95.319955,1.5886659166666666,0.02647776528
97fa87f0-4a8c-4848-8d6d-6844e412703c,2023-10-11T07:32:06.472350+00:00,2023-10-11T07:34:17.362072+00:00,130.889722,2.1814953666666668,0.03635825611
988060d2-b206-4b20-8ddf-b97679dcc0f6,2023-10-18T10:17:03.038451+00:00,2023-10-18T10:18:46.442650+00:00,103.404199,1.723403316666667,0.02872338861
98bce95e-48a9-4ea4-acd0-95d436ad07c3,2023-10-16T09:51:26.989992+00:00,2023-10-16T09:52:02.306973+00:00,35.316981,0.58861635,0.0098102725
99e879e4-3de8-4902-af04-fe9efbfdaa24,2023-10-05T07:57:06.867413+00:00,2023-10-05T08:01:28.755472+00:00,261.888059,4.364800983333334,0.07274668306
9a602ea2-7231-4747-9fc8-a73687f48d70,2023-10-26T07:31:31.193803+00:00,2023-10-26T07:38:51.989939+00:00,440.796136,7.346602266666666,0.1224433711
9a7c06c7-5861-4dfb-806b-25a5b9efd08a,2023-10-04T11:59:42.994336+00:00,2023-10-04T12:01:11.373706+00:00,88.37937,1.4729895,0.024549825
9b14dd91-39f8-476e-bc02-a687376c9af4,2023-10-27T10:18:57.313465+00:00,2023-10-27T10:20:50.335391+00:00,113.021926,1.8836987666666665,0.03139497944
9b80c7a2-5625-4f68-91d2-cf9913e827dd,2023-10-09T09:33:59.920085+00:00,2023-10-09T09:34:30.609207+00:00,30.689122,0.5114853666666667,0.008524756111
9bb0023b-ef37-4c6f-94d4-4fe0906a96ae,2023-10-09T08:59:53.485615+00:00,2023-10-09T09:00:43.916971+00:00,50.431356,0.8405226,0.01400871
9be8e1bd-72c0-4ab9-b290-2a7e6311c27f,2023-10-24T02:23:52.606587+00:00,2023-10-24T02:26:09.123506+00:00,136.516919,2.275281983333333,0.03792136639
9c0ac0e1-00c6-41f9-96b1-49ee167a7d8a,2023-10-31T10:36:39.787115+00:00,2023-10-31T10:40:44.717844+00:00,244.930729,4.082178816666667,0.06803631361
9c5711c7-038a-49ad-bb4a-5d3b06a71606,2023-10-09T06:35:37.481791+00:00,2023-10-09T06:36:00.622317+00:00,23.140526,0.3856754333333334,0.006427923889
9c8bcca8-90d5-44d9-a5fd-905abad51077,2023-10-24T07:50:31.465976+00:00,2023-10-24T07:51:39.955384+00:00,68.489408,1.1414901333333334,0.01902483556
9d34213f-90bf-4b09-8ba4-bb294318f986,2023-10-04T06:57:49.869149+00:00,2023-10-04T06:58:54.201556+00:00,64.332407,1.0722067833333333,0.01787011306
9d5e1f0a-108c-4aa9-826b-4ba82534d178,2023-10-25T12:15:04.566912+00:00,2023-10-25T12:15:28.456393+00:00,23.889481,0.3981580166666666,0.006635966944
9d87f14a-5e0a-4e3d-b490-234f94bc1fd9,2023-10-10T11:46:57.605028+00:00,2023-10-10T11:47:49.877568+00:00,52.27254,0.871209,0.01452015
9e3c243a-6941-43e0-b1cc-b8c46befe8b5,2023-10-06T10:52:21.857547+00:00,2023-10-06T10:54:00.617354+00:00,98.759807,1.645996783333333,0.02743327972
9e7c8f5b-82dc-43a3-a659-8053788cc845,2023-10-16T09:43:46.134687+00:00,2023-10-16T09:44:03.931991+00:00,17.797304,0.2966217333333333,0.004943695556
9ea4e393-2d12-43aa-af39-f9501016b7b7,2023-10-16T14:58:51.091285+00:00,2023-10-16T14:59:57.954723+00:00,66.863438,1.114390633333333,0.01857317722
9eee00bd-5e32-4aee-a2bc-6a2a4ccf1098,2023-10-05T09:38:07.149895+00:00,2023-10-05T09:38:34.468823+00:00,27.318928,0.4553154666666666,0.007588591111
9f3b21d3-f147-4b28-a550-cb579f0b1bf1,2023-10-30T10:26:55.763036+00:00,2023-10-30T10:27:53.498551+00:00,57.735515,0.9622585833333334,0.01603764306
9fcb7abd-29e6-42b0-abd3-cb52f826a72b,2023-10-26T11:07:37.886416+00:00,2023-10-26T11:08:55.116598+00:00,77.230182,1.2871697,0.02145282833
9fd0d35c-dbec-4a29-bcfd-1eddc575357c,2023-10-11T06:51:16.027890+00:00,2023-10-11T06:54:03.503436+00:00,167.475546,2.7912591,0.046520985
a07776dc-1364-4d18-8072-bb3e20c9c15b,2023-10-17T06:43:20.832438+00:00,2023-10-17T06:45:15.595552+00:00,114.763114,1.9127185666666664,0.03187864278
a0d42e70-0409-4f95-9d4c-46c7603652f0,2023-10-23T11:03:26.650720+00:00,2023-10-23T11:08:24.525884+00:00,297.875164,4.964586066666667,0.08274310111
a11c41f2-d3e3-4e6b-b097-3e0b042d3c5c,2023-10-26T10:48:12.301884+00:00,2023-10-26T10:48:59.832422+00:00,47.530538,0.7921756333333333,0.01320292722
a130fd72-7562-41c4-b7c9-7f5fbf99ab2b,2023-10-18T08:24:05.544919+00:00,2023-10-18T08:25:22.885397+00:00,77.340478,1.2890079666666667,0.02148346611
a1727cbe-039b-47e5-b865-6402b9ab2db0,2023-10-11T18:14:40.550135+00:00,2023-10-11T18:15:45.091962+00:00,64.541827,1.075697116666667,0.01792828528
a182319b-1f28-41b4-bb14-979732b1fbff,2023-10-26T06:55:07.629271+00:00,2023-10-26T08:04:30.564172+00:00,4162.934901,69.38224835,1.156370806
a1bbb449-502c-41cf-a77f-19450701dc96,2023-10-13T11:15:08.337867+00:00,2023-10-13T11:15:56.348591+00:00,48.010724,0.8001787333333333,0.01333631222
a2089254-3f19-48fa-9e8b-1f8afb9ec810,2023-10-04T08:33:48.228340+00:00,2023-10-04T08:36:30.374702+00:00,162.146362,2.702439366666667,0.04504065611
a2956fdf-032d-4a65-b290-5288183cb1db,2023-10-27T13:27:45.725157+00:00,2023-10-27T13:28:42.597228+00:00,56.872071,0.94786785,0.0157977975
a2a8ac5e-0c53-42d5-a781-bbaa9ac133f6,2023-10-16T05:15:38.236613+00:00,2023-10-16T05:16:40.929427+00:00,62.692814,1.0448802333333334,0.01741467056
a316e009-62af-4bd8-8355-95356ca1ca70,2023-10-17T10:15:39.142002+00:00,2023-10-18T04:12:50.750941+00:00,64631.60894,1077.1934823333331,17.95322471
a395ebd9-4bd2-4290-b6a9-786d7574ce55,2023-10-04T06:59:52.297769+00:00,2023-10-06T09:16:21.802122+00:00,180989.5044,3016.49174,50.27486232
a4217e94-6c0d-4403-b81e-9be702ca5955,2023-10-09T12:27:36.304042+00:00,2023-10-09T12:28:07.568468+00:00,31.264426,0.5210737666666667,0.008684562778
a426af30-5128-4b5b-b529-343bc1d209f5,2023-10-18T07:02:35.994843+00:00,2023-10-18T07:03:34.007871+00:00,58.013028,0.9668838,0.01611473
a490c530-b60c-4669-8123-e1494f5de795,2023-10-19T16:19:37.701464+00:00,2023-10-19T16:23:09.970163+00:00,212.268699,3.53781165,0.0589635275
a4e2de47-8212-4bec-a0ea-d05116812f2c,2023-10-29T20:59:53.782110+00:00,2023-10-29T21:07:49.855177+00:00,476.073067,7.934551116666666,0.1322425186
a4e4edce-ab8e-4221-9370-1d6343390bae,2023-10-07T10:59:03.175568+00:00,2023-10-07T10:59:27.375325+00:00,24.199757,0.4033292833333333,0.006722154722
a519f6c8-79d4-4607-a753-e6b26eac8214,2023-10-26T12:16:20.888466+00:00,2023-10-26T12:17:17.174437+00:00,56.285971,0.9380995166666668,0.01563499194
a5769a40-d3d1-4ace-9f77-8782a020560c,2023-10-31T12:44:20.820695+00:00,2023-10-31T12:46:56.469060+00:00,155.648365,2.5941394166666667,0.04323565694
a5abcf46-d7fa-4138-a142-fea1b51bcb51,2023-10-05T12:29:22.177784+00:00,2023-10-05T12:58:01.782358+00:00,1719.604574,28.66007623333333,0.4776679372
a5f1c606-b6b1-4636-8448-26b5421f68b9,2023-10-30T15:39:08.342695+00:00,2023-10-30T15:41:42.717207+00:00,154.374512,2.572908533333333,0.04288180889
a68c84fe-5912-419a-94c3-3dcc27dcd1e6,2023-10-20T10:13:29.326868+00:00,2023-10-20T10:14:58.054377+00:00,88.727509,1.4787918166666667,0.02464653028
a6c515d6-f30a-447e-8e14-137963dfc772,2023-10-20T13:05:21.955765+00:00,2023-10-20T13:13:51.055796+00:00,509.100031,8.485000516666666,0.1414166753
a6d6de5d-cce3-4654-83ae-dbb8aa4345fb,2023-10-13T13:34:58.156395+00:00,2023-10-13T13:36:33.688894+00:00,95.532499,1.5922083166666667,0.02653680528
a7893d4d-e23f-4a9a-aabf-4c48a42296b2,2023-10-18T13:34:47.196350+00:00,2023-10-18T13:35:26.401557+00:00,39.205207,0.6534201166666667,0.01089033528
a7b65097-8864-4f48-8e39-4b92efce4fe1,2023-10-25T13:20:14.119946+00:00,2023-10-25T13:20:24.688371+00:00,10.568425,0.1761404166666666,0.002935673611
a7c920fc-5f80-4517-ab58-f1a6b00177e4,2023-10-25T14:15:14.290303+00:00,2023-10-25T14:17:53.367610+00:00,159.077307,2.65128845,0.04418814083
a85586a2-6346-4ca3-8a30-65c90d079208,2023-10-17T10:04:35.004329+00:00,2023-10-17T10:06:28.911142+00:00,113.906813,1.8984468833333328,0.03164078139
a891609d-3f3a-4a23-8954-eaaaeea82a47,2023-10-23T16:06:34.148975+00:00,2023-10-24T08:46:30.390625+00:00,59996.24165,999.9373608333334,16.66562268
a8de5854-5bd3-4ad8-af98-bf97a698cfa3,2023-10-16T10:11:03.249712+00:00,2023-10-16T10:11:51.344688+00:00,48.094976,0.8015829333333334,0.01335971556
a94e8f37-2d9f-487c-9828-0bb666d2ecde,2023-10-11T11:56:21.583923+00:00,2023-10-11T11:58:37.377475+00:00,135.793552,2.2632258666666667,0.03772043111
a996b6e8-dcd1-497f-9d88-9c07d14b81c2,2023-10-18T08:27:03.802886+00:00,2023-10-18T08:27:09.385719+00:00,5.582833,0.0930472166666666,0.001550786944
a9ec2706-9832-42bb-aae9-07f6d6e2cfb7,2023-10-12T17:22:42.723231+00:00,2023-10-12T17:26:30.185770+00:00,227.462539,3.7910423166666662,0.06318403861
aa29dc21-c702-40b7-a97d-2f66fd89d0c1,2023-10-16T10:32:30.349542+00:00,2023-10-16T10:33:02.414267+00:00,32.064725,0.5344120833333333,0.008906868056
